# NASA/JPL Horizons target 199 (mercury), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 4d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2454116.500000000,2.893631426665551E-01,-2.969770408450996E-01,-5.081675757722192E-02,1.457055878560664E-02,2.097241558332878E-02,3.762919933333721E-04
2454120.500000000,3.371516106344696E-01,-2.039876172763339E-01,-4.760515970382194E-02,9.042838236343543E-03,2.536289882334819E-02,1.242256380740689E-03
2454124.500000000,3.593913062681272E-01,-9.579826257362077E-02,-4.080718662815390E-02,1.786235138246282E-03,2.844992051339821E-02,2.160386666644848E-03
2454128.500000000,3.492470939852568E-01,2.070188232468708E-02,-3.035842181078235E-02,-7.097954911528720E-03,2.934550507794304E-02,3.048840702044397E-03
2454132.500000000,3.012762946227331E-01,1.345531104007187E-01,-1.665479149575387E-02,-1.694787548818268E-02,2.693667969321212E-02,3.755952919595987E-03
2454136.500000000,2.144595922178866E-01,2.305595841148169E-01,-8.442306482520506E-04,-2.616886726638570E-02,2.034083670139874E-02,4.063276987983151E-03
2454140.500000000,9.597852158877225E-02,2.920020636334061E-01,1.504829060131533E-02,-3.236231823514056E-02,9.855388530687988E-03,3.774995154426359E-03
2454144.500000000,-3.769160961377683E-02,3.069935109817737E-01,2.853971360840721E-02,-3.356805618350524E-02,-2.403538127355733E-03,2.884110180303086E-03
2454148.500000000,-1.657782282802949E-01,2.744233655363844E-01,3.763304769430428E-02,-2.974811880982400E-02,-1.346491516551659E-02,1.629866197189423E-03
2454152.500000000,-2.712687979612677E-01,2.036043303145723E-01,4.152791609316175E-02,-2.262946610621781E-02,-2.133791996482802E-02,3.333897737610291E-04
2454156.500000000,-3.451752032439512E-01,1.085299637345388E-01,4.054274577949019E-02,-1.425652849111849E-02,-2.563483503086679E-02,-7.860296541270288E-04
2454160.500000000,-3.855594218511649E-01,2.544784112120746E-03,3.558991259676611E-02,-6.037788017467404E-03,-2.692297280949840E-02,-1.645486585318078E-03
2454164.500000000,-3.946382304456832E-01,-1.039037848197987E-01,2.772638366555715E-02,1.325011561208424E-03,-2.599367525258069E-02,-2.245234408597672E-03
2454168.500000000,-3.764493431442664E-01,-2.033571437557407E-01,1.793204876463639E-02,7.577050497177019E-03,-2.352222398612330E-02,-2.617058096764345E-03
2454172.500000000,-3.355588422723264E-01,-2.906840180984016E-01,7.045146544959479E-03,1.267872508125888E-02,-1.999730347045253E-02,-2.797248035657896E-03
2454176.500000000,-2.764999633194070E-01,-3.623769704594622E-01,-4.231763706976254E-03,1.667039175464112E-02,-1.574976782888515E-02,-2.816537982859563E-03
2454180.500000000,-2.036033741018624E-01,-4.160148710320422E-01,-1.530346188944895E-02,1.960567483238942E-02,-1.099944962127414E-02,-2.697809004308621E-03
2454184.500000000,-1.210131464230306E-01,-4.499028417184815E-01,-2.565118546964707E-02,2.152095560147215E-02,-5.895545952534609E-03,-2.456589011335372E-03
2454188.500000000,-3.278721580078995E-02,-4.628547616892117E-01,-3.480564156292122E-02,2.242132166703853E-02,-5.478237924690825E-04,-2.102312779469977E-03
2454192.500000000,5.696125972437607E-02,-4.540876815321006E-01,-4.232540852748096E-02,2.227309726495556E-02,4.947867384180251E-03,-1.639720811422929E-03
2454196.500000000,1.438982976578660E-01,-4.232151132384143E-01,-4.778119081522618E-02,2.099885456984823E-02,1.048477682351162E-02,-1.070429189957302E-03
2454200.500000000,2.232875707896137E-01,-3.703477015410431E-01,-5.074738591857745E-02,1.847473846777468E-02,1.591533025708458E-02,-3.951286774219756E-04
2454204.500000000,2.898092171615809E-01,-2.963351105411668E-01,-5.080521868583748E-02,1.453459197396246E-02,2.100920386134308E-02,3.826114135059014E-04
2454208.500000000,3.374284498219050E-01,-2.032118232988130E-01,-4.756710501151057E-02,8.994004755649718E-03,2.539229210807270E-02,1.249150113374499E-03
2454212.500000000,3.594461034030423E-01,-9.492866482238389E-02,-4.074105459330358E-02,1.724139718714594E-03,2.846629619404620E-02,2.167430404090679E-03
2454216.500000000,3.490302768482820E-01,2.159812033695409E-02,-3.026516647236000E-02,-7.170874582021440E-03,2.934098546835664E-02,3.055166195507098E-03
2454220.500000000,3.007586644189447E-01,1.353749586513507E-01,-1.654000635020714E-02,-1.702333088015572E-02,2.690275723376871E-02,3.760103960311346E-03
2454224.500000000,2.136607285976725E-01,2.311792984046047E-01,-7.201691692418126E-04,-2.623080948302416E-02,2.027396467700728E-02,4.063491021035293E-03
2454228.500000000,9.499112426939127E-02,2.923012329651644E-01,1.516342886008964E-02,-3.239192172192156E-02,9.764819902241768E-03,3.770301381486575E-03
2454232.500000000,-3.871528939617782E-02,3.069183861664620E-01,2.862755236124193E-02,-3.355658725329377E-02,-2.496057592169142E-03,2.875485574821801E-03
2454236.500000000,-1.666849887010255E-01,2.740106836715420E-01,3.768252464197844E-02,-2.970355183097454E-02,-1.353858067223177E-02,1.619744591574335E-03
2454240.500000000,-2.719581063435768E-01,2.029513531282761E-01,4.153775579787072E-02,-2.256802267626988E-02,-2.138402343276723E-02,3.239731564159736E-04
2454244.500000000,-3.456087694351118E-01,1.077457144718367E-01,4.051835159962310E-02,-1.419188323903750E-02,-2.565518514288127E-02,-7.936331044075855E-04
2454248.500000000,-3.857418545247702E-01,1.721034327070264E-03,3.553921766538578E-02,-5.977720838575391E-03,-2.692341457806366E-02,-1.651040219850466E-03
2454252.500000000,-3.945955753292016E-01,-1.046993271439258E-01,2.765732236687726E-02,1.377190323291015E-03,-2.597999188880291E-02,-2.248907080384870E-03
2454256.500000000,-3.762155115633772E-01,-2.040773257660339E-01,1.785159740422688E-02,7.620421427161551E-03,-2.349884336154714E-02,-2.619127245677658E-03
2454260.500000000,-3.351690620015803E-01,-2.912965936191514E-01,6.959184682262071E-03,1.271338385999152E-02,-1.996729677583424E-02,-2.797973150350140E-03
2454264.500000000,-2.759883203383655E-01,-3.628598258390858E-01,-4.318288067191357E-03,1.669673387363113E-02,-1.571519184647873E-02,-2.816123128373252E-03
2454268.500000000,-2.030023698024150E-01,-4.163526725413153E-01,-1.538629934994759E-02,1.962406092408898E-02,-1.096168856867248E-02,-2.696400301130425E-03
2454272.500000000,-1.203541798737252E-01,-4.500849052982950E-01,-2.572656800385379E-02,2.153155950683962E-02,-5.855579044663756E-03,-2.454282650566363E-03
2454276.500000000,-3.210149417441358E-02,-4.628738614973774E-01,-3.487010285314122E-02,2.242405652892834E-02,-5.064320783550638E-04,-2.099165148963421E-03
2454280.500000000,5.764158400611624E-02,-4.539396215710844E-01,-4.237564590305042E-02,2.226757115542071E-02,4.989919931619957E-03,-1.635759248366738E-03
2454284.500000000,1.445388409448869E-01,-4.228990385084054E-01,-4.781397411450682E-02,2.098434006698556E-02,1.052654745766995E-02,-1.065665233280787E-03
2454288.500000000,2.238503540205842E-01,-3.698672991725696E-01,-5.075953199129835E-02,1.845016894241854E-02,1.595543969884222E-02,-3.895787879203747E-04
2454292.500000000,2.902514245208207E-01,-2.957010574431572E-01,-5.079367890079399E-02,1.449864180623981E-02,2.104546125659934E-02,3.888879040785678E-04
2454296.500000000,3.377018982750021E-01,-2.024460503240522E-01,-4.752926612690470E-02,8.945400142347865E-03,2.542115843666084E-02,1.255978725813349E-03
2454300.500000000,3.594988980838504E-01,-9.407102266504971E-02,-4.067543602078600E-02,1.662509434005059E-03,2.848225151041414E-02,2.174391877087797E-03
2454304.500000000,3.488137368048650E-01,2.248114746051823E-02,-3.017276768819393E-02,-7.243134229408252E-03,2.933628038794546E-02,3.061405335219970E-03
2454308.500000000,3.002441196795564E-01,1.361835145700480E-01,-1.642639697533034E-02,-1.709807551580739E-02,2.686899106592868E-02,3.764185703957691E-03
2454312.500000000,2.128675093744841E-01,2.317870428222434E-01,-5.974894019517911E-04,-2.629222484197279E-02,2.020758027799882E-02,4.063674063808412E-03
2454316.500000000,9.401075673761873E-02,2.925907324996302E-01,1.527714891183635E-02,-3.242137758456518E-02,9.674864585524958E-03,3.765618583470162E-03
2454320.500000000,-3.973210422600863E-02,3.068357825692959E-01,2.871406481336931E-02,-3.354532033034444E-02,-2.588139435637378E-03,2.866890393295842E-03
2454324.500000000,-1.675859969965629E-01,2.735916327400038E-01,3.773077603255796E-02,-2.965929217773238E-02,-1.361213134403230E-02,1.609639883087078E-03
2454328.500000000,-2.726426956605740E-01,2.022919466753266E-01,4.154638896294871E-02,-2.250676234143257E-02,-2.143024299252067E-02,3.145493008063808E-04
2454332.500000000,-3.460379534831391E-01,1.069544199642593E-01,4.049268657992305E-02,-1.412722361939455E-02,-2.567569781198872E-02,-8.012590391694953E-04
2454336.500000000,-3.859195138178438E-01,8.897394966549567E-04,3.548715658088181E-02,-5.917484148323379E-03,-2.692392760610222E-02,-1.656616731234065E-03
2454340.500000000,-3.945472806905556E-01,-1.055024073353761E-01,2.758682142799410E-02,1.429621190832658E-03,-2.596622939809478E-02,-2.252592422388761E-03
2454344.500000000,-3.759749656913222E-01,-2.048044153678914E-01,1.776968370428777E-02,7.664070240685974E-03,-2.347522883822823E-02,-2.621194900131894E-03
2454348.500000000,-3.347714639031973E-01,-2.919148633248436E-01,6.871793996627072E-03,1.274831236624832E-02,-1.993692132952181E-02,-2.798683345908944E-03
2454352.500000000,-2.754678314455634E-01,-3.633466698345937E-01,-4.406158576142667E-03,1.672331759480088E-02,-1.568013519541480E-02,-2.815682224239075E-03
2454356.500000000,-2.023916350595285E-01,-4.166923435173064E-01,-1.547035937106625E-02,1.964264514774951E-02,-1.092335036017205E-02,-2.694955993477687E-03
2454360.500000000,-1.196848045967672E-01,-4.502663482402223E-01,-2.580301183494294E-02,2.154230125023175E-02,-5.814944608842613E-03,-2.451931117446123E-03
2454364.500000000,-3.140496959041055E-02,-4.628894904054124E-01,-3.493542304785040E-02,2.242684615161983E-02,-4.642825526335184E-04,-2.095961073540690E-03
2454368.500000000,5.833271130562154E-02,-4.537848779990358E-01,-4.242648860938462E-02,2.226198373762547E-02,5.032820674145411E-03,-1.631726669815418E-03
2454372.500000000,1.451896336627679E-01,-4.225727170708930E-01,-4.784704198227506E-02,2.096960078102735E-02,1.056924898575981E-02,-1.060811054012942E-03
2454376.500000000,2.244220556430503E-01,-3.693728011078921E-01,-5.077155455772281E-02,1.842514642384547E-02,1.599653587120181E-02,-3.839142321672218E-04
2454380.500000000,2.907001499635752E-01,-2.950489469357553E-01,-5.078150076702745E-02,1.446193031305119E-02,2.108269803700601E-02,3.953075807629102E-04
2454384.500000000,3.379780649168154E-01,-2.016585104213597E-01,-4.749015881626898E-02,8.895644987452832E-03,2.545087296049114E-02,1.262978411311679E-03
2454388.500000000,3.595489499207430E-01,-9.318881765534527E-02,-4.060782550702362E-02,1.599299866290006E-03,2.849871349932758E-02,2.181540768372112E-03
2454392.500000000,3.485873943421148E-01,2.338959714002994E-02,-3.007764183121205E-02,-7.317312179943692E-03,2.933144506531109E-02,3.067817523173719E-03
2454396.500000000,2.997119349265756E-01,1.370152054409588E-01,-1.630948302116713E-02,-1.717473875447322E-02,2.683417760588095E-02,3.768372886206340E-03
2454400.500000000,2.120499570812613E-01,2.324118168673334E-01,-4.713165964824907E-04,-2.635495653528852E-02,2.013923149685873E-02,4.063838664518023E-03
2454404.500000000,9.300296788477688E-02,2.928883671510565E-01,1.539401150551553E-02,-3.245100632110148E-02,9.582556115813143E-03,3.760783869852037E-03
2454408.500000000,-4.077466678356163E-02,3.067525019516517E-01,2.880294351428801E-02,-3.353310602126851E-02,-2.682150202938020E-03,2.858074134918702E-03
2454412.500000000,-1.685076371132999E-01,2.731659176921854E-01,3.778052090388791E-02,-2.961353504892647E-02,-1.368671915464481E-02,1.599332074516109E-03
2454416.500000000,-2.733418477437551E-01,2.016234434147755E-01,4.155582437658217E-02,-2.244403985156149E-02,-2.147668697477664E-02,3.049859771975842E-04
2454420.500000000,-3.464764459874388E-01,1.061542199719605E-01,4.046739691953009E-02,-1.406142076705784E-02,-2.569594694690508E-02,-8.089615262460705E-04
2454424.500000000,-3.861026266314745E-01,5.106469031831674E-05,3.543525750374933E-02,-5.856455899807630E-03,-2.692398051434293E-02,-1.662227091280394E-03
2454428.500000000,-3.945018588845076E-01,-1.063109440215263E-01,2.751639803786984E-02,1.482566351796201E-03,-2.595198513442538E-02,-2.256288983997268E-03
2454432.500000000,-3.757356363622645E-01,-2.055351321826428E-01,1.768782459012206E-02,7.708047052157956E-03,-2.345118831941122E-02,-2.623264417059526E-03
2454436.500000000,-3.343740164698355E-01,-2.925352046820423E-01,6.784457234117212E-03,1.278345609750672E-02,-1.990619402148678E-02,-2.799392675290145E-03
2454440.500000000,-2.749467704304058E-01,-3.638343114708176E-01,-4.493970464849663E-03,1.675005403116383E-02,-1.564479041572566E-02,-2.815239966356547E-03
2454444.500000000,-2.017797898451083E-01,-4.170317533412212E-01,-1.555435444212637E-02,1.966134926353153E-02,-1.088476723191537E-02,-2.693509734825978E-03
2454448.500000000,-1.190138811512665E-01,-4.504466013648518E-01,-2.587937972448117E-02,2.155314285275427E-02,-5.774087534851067E-03,-2.449575771347091E-03
2454452.500000000,-3.070653690251016E-02,-4.629030548970012E-01,-3.500064541685861E-02,2.242971476878791E-02,-4.219161443736488E-04,-2.092749560469300E-03
2454456.500000000,5.902600335611585E-02,-4.536271972558494E-01,-4.247719350856438E-02,2.225644302764080E-02,5.075941667693585E-03,-1.627681273563031E-03
2454460.500000000,1.458426830623917E-01,-4.222425707085061E-01,-4.787990785056415E-02,2.095485724989555E-02,1.061217288461115E-02,-1.055937475055798E-03
2454464.500000000,2.249958593237590E-01,-3.688736071332034E-01,-5.078328412029898E-02,1.840004739787296E-02,1.603784121975638E-02,-3.782237256024779E-04
2454468.500000000,2.911504975393222E-01,-2.943913825758637E-01,-5.076891588680044E-02,1.442505360647461E-02,2.112009734417157E-02,4.017575723977240E-04
2454472.500000000,3.382550129851072E-01,-2.008650461478954E-01,-4.745052337241625E-02,8.845637432345213E-03,2.548064972157301E-02,1.270007186602341E-03
2454476.500000000,3.595986576535829E-01,-9.230075118876638E-02,-4.053958914829202E-02,1.535791354243020E-03,2.851507066660274E-02,2.188707309747058E-03
2454480.500000000,3.483595804223022E-01,2.430306437510959E-02,-2.998186598376259E-02,-7.391731406950457E-03,2.932628908900456E-02,3.074221604546655E-03
2454484.500000000,2.991776996299980E-01,1.378502407792595E-01,-1.619202485354107E-02,-1.725142079715438E-02,2.679886692999264E-02,3.772514168573896E-03
2454488.500000000,2.112309650025343E-01,2.330378992932003E-01,-3.448544589817539E-04,-2.641735529189228E-02,2.007040850050167E-02,4.063925000979558E-03
2454492.500000000,9.199567540468165E-02,2.931859478611751E-01,1.551083803886739E-02,-3.248003945915699E-02,9.490081889783317E-03,3.755872115750621E-03
2454496.500000000,-4.181434814430454E-02,3.066693429207408E-01,2.889155006868808E-02,-3.352035383071676E-02,-2.775918604458707E-03,2.849221593138208E-03
2454500.500000000,-1.694248272144433E-01,2.727418156935094E-01,3.782994978605932E-02,-2.956755260150865E-02,-1.376085025158855E-02,1.589036685033809E-03
2454504.500000000,-2.740363091838349E-01,2.009583657874746E-01,4.156505662364932E-02,-2.238140501432533E-02,-2.152271521145996E-02,2.954621205773306E-04
2454508.500000000,-3.469109981470721E-01,1.053587945816229E-01,4.044207481948743E-02,-1.399588022296038E-02,-2.571594581020625E-02,-8.166212333957085E-04
2454512.500000000,-3.862829733964813E-01,-7.821837692991575E-04,3.538348079837406E-02,-5.795735430715500E-03,-2.692395241499365E-02,-1.667803997514625E-03
2454516.500000000,-3.944548608291136E-01,-1.071139955553595E-01,2.744620572396448E-02,1.535232404498481E-03,-2.593778370289577E-02,-2.259964676112066E-03
2454520.500000000,-3.754957353764220E-01,-2.062606979107064E-01,1.760625678402439E-02,7.751802972132328E-03,-2.342726437056121E-02,-2.625324265504814E-03
2454524.500000000,-3.339767547110220E-01,-2.931509410182654E-01,6.697432830708360E-03,1.281844151083219E-02,-1.987561772670120E-02,-2.800100630155614E-03
2454528.500000000,-2.744264141878847E-01,-3.643179747527867E-01,-4.581476028006134E-03,1.677668754683769E-02,-1.560960447321484E-02,-2.814801626575237E-03
2454532.500000000,-2.011689688217053E-01,-4.173678073209445E-01,-1.563806503687970E-02,1.967999460382279E-02,-1.084633453114482E-02,-2.692070092895247E-03
2454536.500000000,-1.183441484381265E-01,-4.506240682627664E-01,-2.595549144854030E-02,2.156395805477931E-02,-5.733363944139628E-03,-2.447227659190608E-03
2454540.500000000,-3.000935397708664E-02,-4.629143277547655E-01,-3.506563906461612E-02,2.243257860474797E-02,-3.796635021008509E-04,-2.089544310635876E-03
2454544.500000000,5.971805432622895E-02,-4.534676431489102E-01,-4.252769087619174E-02,2.225091010035214E-02,5.118966557729793E-03,-1.623640068810005E-03
2454548.500000000,1.464945359487757E-01,-4.219109108013408E-01,-4.791257783204073E-02,2.094012734730430E-02,1.065501136080427E-02,-1.051065502676163E-03
2454552.500000000,2.255685267909885E-01,-3.683732403368387E-01,-5.079481949593929E-02,1.837496482411248E-02,1.607905890796120E-02,-3.725326311258787E-04
2454556.500000000,2.915997850659470E-01,-2.937330326538780E-01,-5.075613295934408E-02,1.438820002632937E-02,2.115738675353798E-02,4.082084060676765E-04
2454560.500000000,3.385310326145551E-01,-2.000713227172705E-01,-4.741069286162329E-02,8.795677156674833E-03,2.551026880367592E-02,1.277032641125807E-03
2454564.500000000,3.596477401842397E-01,-9.141318889432846E-02,-4.047119126424365E-02,1.472397201190057E-03,2.853120211406557E-02,2.195858943663105E-03
2454568.500000000,3.481318588881977E-01,2.521500263765832E-02,-2.988602630801039E-02,-7.465890168841787E-03,2.932085444904309E-02,3.080590422200456E-03
2454572.500000000,2.986450533279653E-01,1.386826777579414E-01,-1.607469234454949E-02,-1.732760175504098E-02,2.676332759374477E-02,3.776596487736532E-03
2454576.500000000,2.104160950649348E-01,2.336609226307410E-01,-2.187812465241044E-04,-2.647900232909717E-02,2.000162762404907E-02,4.063943166010989E-03
2454580.500000000,9.099570118855325E-02,2.934815762699708E-01,1.562704347619567E-02,-3.250828210774108E-02,9.398141836550923E-03,3.750919476978679E-03
2454584.500000000,-4.284409310184964E-02,3.065873544300405E-01,2.897948609454441E-02,-3.350714167258218E-02,-2.868695558119131E-03,2.840388205214500E-03
2454588.500000000,-1.703313127649853E-01,2.723232396844765E-01,3.787890634024601E-02,-2.952165564267482E-02,-1.383386083523961E-02,1.578817544486164E-03
2454592.500000000,-2.747214022929098E-01,2.003029564372614E-01,4.157418563188881E-02,-2.231932100387577E-02,-2.156783668483057E-02,2.860407037805229E-04
2454596.500000000,-3.473389479969097E-01,1.045759382580416E-01,4.041705864054543E-02,-1.393113345728334E-02,-2.573541152325025E-02,-8.241828533996295E-04
2454600.500000000,-3.864600344294203E-01,-1.601492034284169E-03,3.533236308086537E-02,-5.735852457698079E-03,-2.692376304063843E-02,-1.673304129602184E-03
2454604.500000000,-3.944077982514925E-01,-1.079030855272233E-01,2.737692708280054E-02,1.587139427665714E-03,-2.592371814734047E-02,-2.263589931338401E-03
2454608.500000000,-3.752585480914649E-01,-2.069732932394653E-01,1.752575378580931E-02,7.794933793520898E-03,-2.340368633181909E-02,-2.627358404332298E-03
2454612.500000000,-3.335844129520577E-01,-2.937553847830244E-01,6.611533510637959E-03,1.285294861530765E-02,-1.984552384533361E-02,-2.800803374362893E-03
2454616.500000000,-2.739126120732191E-01,-3.647924563152379E-01,-4.667868923344523E-03,1.680297950400293E-02,-1.557498443050108E-02,-2.814373979443392E-03
2454620.500000000,-2.005658270439557E-01,-4.176970516490678E-01,-1.572073095497254E-02,1.969841532992835E-02,-1.080851789005736E-02,-2.690653214312652E-03
2454624.500000000,-1.176827950198894E-01,-4.507972594600569E-01,-2.603066928165395E-02,2.157464459701465E-02,-5.693289593790420E-03,-2.444911894649927E-03
2454628.500000000,-2.932090114847143E-02,-4.629239788375375E-01,-3.512984573699038E-02,2.243539372197483E-02,-3.380885948925045E-04,-2.086380188440136E-03
2454632.500000000,6.040132806491932E-02,-4.533092394267460E-01,-4.257758475225953E-02,2.224540240379450E-02,5.161282263513114E-03,-1.619649802001958E-03
2454636.500000000,1.471378716980135E-01,-4.215833088880002E-01,-4.794487201633289E-02,2.092550508363423E-02,1.069710478519827E-02,-1.046257014898517E-03
2454640.500000000,2.261333133253805E-01,-3.678799804159010E-01,-5.080626439727313E-02,1.835009873607124E-02,1.611949908099236E-02,-3.669213741898795E-04
2454644.500000000,2.920423480059584E-01,-2.930849282696175E-01,-5.074361751958593E-02,1.435171709148830E-02,2.119389122560547E-02,4.145597057289207E-04
2454648.500000000,3.388022139085549E-01,-1.992909007540238E-01,-4.737156837725973E-02,8.746298971961807E-03,2.553915976717477E-02,1.283938834595292E-03
2454652.500000000,3.596948157655718E-01,-9.054153906017080E-02,-4.040400530790297E-02,1.409840421883816E-03,2.854678079952237E-02,2.202878979017714E-03
2454656.500000000,3.479059693575259E-01,2.610944546571499E-02,-2.979192010217353E-02,-7.538980377440289E-03,2.931521187058772E-02,3.086834378898490E-03
2454660.500000000,2.981187333685626E-01,1.394977662183174E-01,-1.595952797860116E-02,-1.740264541177347E-02,2.672809100182410E-02,3.780592372709956E-03
2454664.500000000,2.096117279328907E-01,2.342689158759670E-01,-9.508674843013184E-05,-2.653975885472905E-02,1.993368691404349E-02,4.063947020509801E-03
2454668.500000000,9.000874574033531E-02,2.937662400749480E-01,1.574097980603695E-02,-3.253619372587177E-02,9.307329029416639E-03,3.746033974700690E-03
2454672.500000000,-4.386073679043390E-02,3.064987573539584E-01,2.906553501397084E-02,-3.349419328961329E-02,-2.960491886949647E-03,2.831670230634372E-03
2454676.500000000,-1.712264970592388E-01,2.719011613610849E-01,3.792644617019616E-02,-2.947633443453188E-02,-1.390631854892924E-02,1.568710503203631E-03
2454680.500000000,-2.753975620331254E-01,1.996454112387927E-01,4.158228400138390E-02,-2.225780373279839E-02,-2.161280252288132E-02,2.766980064589151E-04
2454684.500000000,-3.477599355945719E-01,1.037910854792316E-01,4.039125565174554E-02,-1.386679680270140E-02,-2.575492970319490E-02,-8.316996605075457E-04
2454688.500000000,-3.866314605147811E-01,-2.423128323673258E-03,3.528059166376917E-02,-5.676232556220777E-03,-2.692366522631919E-02,-1.678779991488500E-03
2454692.500000000,-3.943559772708123E-01,-1.086947863416775E-01,2.730707425455065E-02,1.638858107549062E-03,-2.590969402705339E-02,-2.267197769958494E-03
2454696.500000000,-3.750173273447240E-01,-2.076885200849006E-01,1.744474807615086E-02,7.837880660906849E-03,-2.338007758179411E-02,-2.629373240026633E-03
2454700.500000000,-3.331888433154244E-01,-2.943622165662741E-01,6.525218880796452E-03,1.288723200968154E-02,-1.981534345124663E-02,-2.801481537270774E-03
2454704.500000000,-2.733965866541527E-01,-3.652689190715954E-01,-4.754568693167607E-03,1.682899243791764E-02,-1.554025291171376E-02,-2.813917024322570E-03
2454708.500000000,-1.999616790573762E-01,-4.180278327370668E-01,-1.580358149809948E-02,1.971650935617898E-02,-1.077059495463876E-02,-2.689205084589849E-03
2454712.500000000,-1.170218003085231E-01,-4.509716097824855E-01,-2.610590868941997E-02,2.158498019239629E-02,-5.653135209706463E-03,-2.442566424808844E-03
2454716.500000000,-2.863420746773220E-02,-4.629345367989975E-01,-3.519400331118093E-02,2.243786504007585E-02,-2.964676415407851E-04,-2.083190810750378E-03
2454720.500000000,6.108153476003209E-02,-4.531516163418045E-01,-4.262733987567055E-02,2.223958931011658E-02,5.203617619063767E-03,-1.615639990279880E-03
2454724.500000000,1.477770354148307E-01,-4.212564260926371E-01,-4.797695919234882E-02,2.091063821339349E-02,1.073921428140289E-02,-1.041433512972860E-03
2454728.500000000,2.266930811968161E-01,-3.673873260053043E-01,-5.081744496484583E-02,1.832505236796345E-02,1.615998636138580E-02,-3.612955322873821E-04
2454732.500000000,2.924792615098491E-01,-2.924371161134097E-01,-5.073076904509185E-02,1.431509145648892E-02,2.123051072700702E-02,4.209321369100295E-04
2454736.500000000,3.390671455372882E-01,-1.985101365787716E-01,-4.733199877705364E-02,8.696748598023262E-03,2.556825317173324E-02,1.290881398118524E-03
2454740.500000000,3.597347228445296E-01,-8.966860200415989E-02,-4.033618565984354E-02,1.346976953821280E-03,2.856261770926969E-02,2.209957662285583E-03
2454744.500000000,3.476712330212128E-01,2.700612955814478E-02,-2.969690135542629E-02,-7.612616103498996E-03,2.930975739500247E-02,3.093157569139770E-03
2454748.500000000,2.975808694658342E-01,1.403153318639529E-01,-1.584312311740432E-02,-1.747847692562427E-02,2.669273963779070E-02,3.784667600396753E-03
2454752.500000000,2.087925069514457E-01,2.348779143697679E-01,3.009857871065622E-05,-2.660132400754621E-02,1.986509981308916E-02,4.063988812848271E-03
2454756.500000000,8.900433984083589E-02,2.940482355866993E-01,1.585640684557922E-02,-3.256452520090237E-02,9.215362359610161E-03,3.741106608886866E-03
2454760.500000000,-4.489520371151277E-02,3.064024517411580E-01,2.915274352350600E-02,-3.348099381227963E-02,-3.053573258117230E-03,2.822833345489089E-03
2454764.500000000,-1.721372480598787E-01,2.714667448576920E-01,3.797458612739699E-02,-2.943017835185517E-02,-1.397974652503151E-02,1.558451455935261E-03
2454768.500000000,-2.760852958620977E-01,1.989726712924458E-01,4.159038948373311E-02,-2.219518033219966E-02,-2.165821623465814E-02,2.672170092014781E-04
2454772.500000000,-3.481880162086217E-01,1.029902486269684E-01,4.036497846160467E-02,-1.380136121751869E-02,-2.577441503713818E-02,-8.393168754881911E-04
2454776.500000000,-3.868058572217472E-01,-3.259900964434240E-03,3.522802716258704E-02,-5.615663262693816E-03,-2.692320345136097E-02,-1.684315677245635E-03
2454780.500000000,-3.943036958240813E-01,-1.094997592052402E-01,2.723625722793437E-02,1.691343371197952E-03,-2.589512324941869E-02,-2.270833107350152E-03
2454784.500000000,-3.747729164099152E-01,-2.084146481959629E-01,1.736271509027554E-02,7.881431118319373E-03,-2.335584310906480E-02,-2.631393755022706E-03
2454788.500000000,-3.327879385831267E-01,-2.949773884931214E-01,6.437883589461812E-03,1.292198982550361E-02,-1.978451417343053E-02,-2.802151798240041E-03
2454792.500000000,-2.728735373716888E-01,-3.657511198482233E-01,-4.842238826997129E-03,1.685537912005984E-02,-1.550487072966476E-02,-2.813443331356671E-03
2454796.500000000,-1.993491852274120E-01,-4.183617505062805E-01,-1.588732096446535E-02,1.973489198156706E-02,-1.073202134532379E-02,-2.687733035904387E-03
2454800.500000000,-1.163514719410346E-01,-4.511464841214901E-01,-2.618192634905355E-02,2.159552002764329E-02,-5.612323958316163E-03,-2.440189316324252E-03
2454804.500000000,-2.793755134286491E-02,-4.629429686868801E-01,-3.525879427511700E-02,2.244044333041599E-02,-2.541779852615160E-04,-2.079960285571177E-03
2454808.500000000,6.177189842312324E-02,-4.529891695828456E-01,-4.267754115099490E-02,2.223376168015567E-02,5.246631856169133E-03,-1.611577359956350E-03
2454812.500000000,1.484260021064044E-01,-4.209220062405923E-01,-4.800925492321250E-02,2.089560307744141E-02,1.078199756425520E-02,-1.036543838723020E-03
2454816.500000000,2.272616128078368E-01,-3.668845047105530E-01,-5.082854196150981E-02,1.829964897011975E-02,1.620110678268322E-02,-3.555899508115335E-04
2454820.500000000,2.929230828763456E-01,-2.917767852155113E-01,-5.071749461926831E-02,1.427789142595164E-02,2.126765994885594E-02,4.273952523464968E-04
2454824.500000000,3.393362378666908E-01,-1.977150944866954E-01,-4.729162987555584E-02,8.646401544416515E-03,2.559767792193016E-02,1.297918202840971E-03
2454828.500000000,3.597752271491811E-01,-8.878065961291691E-02,-4.026720524697606E-02,1.283143060746095E-03,2.857846546013066E-02,2.217119761594251E-03
