# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2457881.500000000,3.150336510550023E+01,-8.689080641285598E+01,-6.720530051491822E+01,2.455133490542954E-03,-5.444593096946307E-03,-6.573269877773896E-03
2457886.500000000,3.151564081657511E+01,-8.691802908318914E+01,-6.723816670148376E+01,2.455150675524664E-03,-5.444474924555204E-03,-6.573204741360048E-03
2457891.500000000,3.152791660956414E+01,-8.694525116114275E+01,-6.727103256226192E+01,2.455166246369342E-03,-5.444356176973337E-03,-6.573139563040505E-03
2457896.500000000,3.154019247624479E+01,-8.697247264433966E+01,-6.730389809704707E+01,2.455180141602183E-03,-5.444237058483036E-03,-6.573074344551874E-03
2457901.500000000,3.155246840809041E+01,-8.699969353150476E+01,-6.733676330564710E+01,2.455192303512608E-03,-5.444117808448331E-03,-6.573009090062647E-03
2457906.500000000,3.156474439632528E+01,-8.702691382270831E+01,-6.736962818790498E+01,2.455202694975657E-03,-5.443998732461730E-03,-6.572943810434385E-03
2457911.500000000,3.157702043215006E+01,-8.705413351979291E+01,-6.740249274375158E+01,2.455211359418004E-03,-5.443880238269307E-03,-6.572878531830610E-03
2457916.500000000,3.158929650746036E+01,-8.708135262688558E+01,-6.743535697331188E+01,2.455218562368508E-03,-5.443762817344896E-03,-6.572813307381663E-03
2457921.500000000,3.160157261640002E+01,-8.710857115036475E+01,-6.746822087704379E+01,2.455224950381116E-03,-5.443646813921673E-03,-6.572748213056023E-03
2457926.500000000,3.161384875701781E+01,-8.713578909701903E+01,-6.750108445573976E+01,2.455231350618869E-03,-5.443531984085984E-03,-6.572683293420365E-03
2457931.500000000,3.162612493048830E+01,-8.716300647082704E+01,-6.753394771019308E+01,2.455238071996763E-03,-5.443417537923272E-03,-6.572618501135607E-03
2457936.500000000,3.163840113761285E+01,-8.719022327207141E+01,-6.756681064080597E+01,2.455244717143303E-03,-5.443302918160434E-03,-6.572553743490527E-03
2457941.500000000,3.165067737668430E+01,-8.721743949974180E+01,-6.759967324759275E+01,2.455250788154075E-03,-5.443188146484660E-03,-6.572488966427361E-03
2457946.500000000,3.166295364415672E+01,-8.724465515376869E+01,-6.763253553042685E+01,2.455256064419304E-03,-5.443073512996248E-03,-6.572424163973957E-03
2457951.500000000,3.167522993601911E+01,-8.727187023557255E+01,-6.766539748921566E+01,2.455260558409722E-03,-5.442959296740632E-03,-6.572359351493206E-03
2457956.500000000,3.168750624863678E+01,-8.729908474775323E+01,-6.769825912395694E+01,2.455264390941533E-03,-5.442845688046542E-03,-6.572294548014245E-03
2457961.500000000,3.169978257908366E+01,-8.732629869365174E+01,-6.773112043473873E+01,2.455267716505371E-03,-5.442732796670722E-03,-6.572229770165857E-03
2457966.500000000,3.171205892521611E+01,-8.735351207700356E+01,-6.776398142172337E+01,2.455270690160090E-03,-5.442620674169642E-03,-6.572165031063401E-03
2457971.500000000,3.172433528563576E+01,-8.738072490169469E+01,-6.779684208513082E+01,2.455273453428306E-03,-5.442509332415484E-03,-6.572100340591075E-03
2457976.500000000,3.173661165960238E+01,-8.740793717160523E+01,-6.782970242522282E+01,2.455276127039586E-03,-5.442398757653109E-03,-6.572035706006328E-03
2457981.500000000,3.174888804691653E+01,-8.743514889050704E+01,-6.786256244229284E+01,2.455278805889635E-03,-5.442288924545150E-03,-6.571971132561640E-03
2457986.500000000,3.176116444778163E+01,-8.746236006205265E+01,-6.789542213665770E+01,2.455281556054092E-03,-5.442179813671790E-03,-6.571906624726662E-03
2457991.500000000,3.177344086266546E+01,-8.748957068986621E+01,-6.792828150865952E+01,2.455284419155720E-03,-5.442071438648746E-03,-6.571842188783391E-03
2457996.500000000,3.178571729223306E+01,-8.751678077780279E+01,-6.796114055868745E+01,2.455287440788954E-03,-5.441963885600801E-03,-6.571777838578197E-03
2458001.500000000,3.179799373755323E+01,-8.754399033040515E+01,-6.799399928723986E+01,2.455290759099409E-03,-5.441857344339914E-03,-6.571713606102932E-03
2458006.500000000,3.181027020096381E+01,-8.757119935330773E+01,-6.802685769504274E+01,2.455294775026636E-03,-5.441752030153672E-03,-6.571649550661891E-03
2458011.500000000,3.182254668769978E+01,-8.759840785262402E+01,-6.805971578315399E+01,2.455300226841691E-03,-5.441647839705513E-03,-6.571585737397345E-03
2458016.500000000,3.183482320671827E+01,-8.762561583230283E+01,-6.809257355282742E+01,2.455307739885929E-03,-5.441543997499449E-03,-6.571522166942231E-03
2458021.500000000,3.184709976835283E+01,-8.765282329143119E+01,-6.812543100508059E+01,2.455317186139654E-03,-5.441439475972698E-03,-6.571458750799338E-03
2458026.500000000,3.185937638069487E+01,-8.768003022502144E+01,-6.815828814042943E+01,2.455327907341197E-03,-5.441333748045183E-03,-6.571395393099463E-03
2458031.500000000,3.187165304859047E+01,-8.770723662686891E+01,-6.819114495903118E+01,2.455339336902395E-03,-5.441226798483986E-03,-6.571332048371223E-03
2458036.500000000,3.188392977473318E+01,-8.773444249120422E+01,-6.822400146091984E+01,2.455351173176626E-03,-5.441118766020369E-03,-6.571268707976271E-03
2458041.500000000,3.189620656075956E+01,-8.776164781290657E+01,-6.825685764612341E+01,2.455363273455866E-03,-5.441009757974534E-03,-6.571205375026715E-03
2458046.500000000,3.190848340776234E+01,-8.778885258724257E+01,-6.828971351468775E+01,2.455375550572307E-03,-5.440899823798849E-03,-6.571142052542241E-03
2458051.500000000,3.192076031642502E+01,-8.781605680962198E+01,-6.832256906666620E+01,2.455387923074391E-03,-5.440788975551644E-03,-6.571078740373604E-03
2458056.500000000,3.193303728699662E+01,-8.784326047546992E+01,-6.835542430210333E+01,2.455400297096454E-03,-5.440677210490467E-03,-6.571015435233064E-03
2458061.500000000,3.194531431921338E+01,-8.787046358019938E+01,-6.838827922102107E+01,2.455412561259555E-03,-5.440564527782398E-03,-6.570952131472602E-03
2458066.500000000,3.195759141221011E+01,-8.789766611924478E+01,-6.842113382340874E+01,2.455424585717053E-03,-5.440450942293028E-03,-6.570888822016029E-03
2458071.500000000,3.196986856442626E+01,-8.792486808818688E+01,-6.845398810921927E+01,2.455436223102080E-03,-5.440336497022698E-03,-6.570825499430850E-03
2458076.500000000,3.198214577352740E+01,-8.795206948292905E+01,-6.848684207837105E+01,2.455447312184667E-03,-5.440221282714693E-03,-6.570762157818951E-03
2458081.500000000,3.199442303636619E+01,-8.797927030000575E+01,-6.851969573076421E+01,2.455457693581749E-03,-5.440105467326963E-03,-6.570698796674937E-03
2458086.500000000,3.200670034909749E+01,-8.800647053706383E+01,-6.855254906632503E+01,2.455467261202645E-03,-5.439989333550842E-03,-6.570635428721811E-03
2458091.500000000,3.201897770772516E+01,-8.803367019347721E+01,-6.858540208510134E+01,2.455476089752709E-03,-5.439873280874526E-03,-6.570572091813710E-03
2458096.500000000,3.203125510946305E+01,-8.806086927060070E+01,-6.861825478740336E+01,2.455484611228810E-03,-5.439757647738771E-03,-6.570508850697820E-03
2458101.500000000,3.204353255450866E+01,-8.808806777043749E+01,-6.865110717385323E+01,2.455493521493041E-03,-5.439642279034111E-03,-6.570445753198957E-03
2458106.500000000,3.205581004589114E+01,-8.811526569255011E+01,-6.868395924511505E+01,2.455503129220024E-03,-5.439526410774043E-03,-6.570382761154761E-03
2458111.500000000,3.206808758623439E+01,-8.814246303256502E+01,-6.871681100147224E+01,2.455512990895214E-03,-5.439409378440160E-03,-6.570319774967909E-03
2458116.500000000,3.208036517509732E+01,-8.816965978426856E+01,-6.874966244275249E+01,2.455522441644880E-03,-5.439291118151392E-03,-6.570256723362690E-03
2458121.500000000,3.209264280926482E+01,-8.819685594218934E+01,-6.878251356856356E+01,2.455531069852425E-03,-5.439171923840639E-03,-6.570193587215734E-03
2458126.500000000,3.210492048416990E+01,-8.822405150251096E+01,-6.881536437849689E+01,2.455538726811704E-03,-5.439052129248742E-03,-6.570130374585772E-03
2458131.500000000,3.211719819489277E+01,-8.825124646292657E+01,-6.884821487220695E+01,2.455545401280803E-03,-5.438931999126307E-03,-6.570067100435904E-03
2458136.500000000,3.212947593661588E+01,-8.827844082226977E+01,-6.888106504942259E+01,2.455551136138070E-03,-5.438811727909634E-03,-6.570003779009227E-03
2458141.500000000,3.214175370478757E+01,-8.830563458021366E+01,-6.891391490993823E+01,2.455555991084585E-03,-5.438691460453809E-03,-6.569940422212406E-03
2458146.500000000,3.215403149516323E+01,-8.833282773707025E+01,-6.894676445360217E+01,2.455560027764664E-03,-5.438571309956948E-03,-6.569877039835467E-03
2458151.500000000,3.216630930379685E+01,-8.836002029366583E+01,-6.897961368030751E+01,2.455563303186161E-03,-5.438451371075150E-03,-6.569813640143344E-03
2458156.500000000,3.217858712700740E+01,-8.838721225127854E+01,-6.901246258998665E+01,2.455565865662408E-03,-5.438331731267222E-03,-6.569750230451762E-03
2458161.500000000,3.219086496132775E+01,-8.841440361163356E+01,-6.904531118260795E+01,2.455567752372570E-03,-5.438212485407759E-03,-6.569686818362172E-03
2458166.500000000,3.220314280345276E+01,-8.844159437699312E+01,-6.907815945818241E+01,2.455568992344826E-03,-5.438093757991997E-03,-6.569623413784491E-03
2458171.500000000,3.221542065024102E+01,-8.846878455038667E+01,-6.911100741678621E+01,2.455569628735122E-03,-5.437975737948660E-03,-6.569560033998960E-03
2458176.500000000,3.222769849893938E+01,-8.849597413602589E+01,-6.914385505861912E+01,2.455569792766434E-03,-5.437858712630268E-03,-6.569496713226469E-03
2458181.500000000,3.223997634798701E+01,-8.852316313974703E+01,-6.917670238411924E+01,2.455569862064549E-03,-5.437743020850346E-03,-6.569433513616336E-03
2458186.500000000,3.225225419863959E+01,-8.855035156865814E+01,-6.920954939408821E+01,2.455570583001659E-03,-5.437628758224210E-03,-6.569370512110812E-03
2458191.500000000,3.226453205624713E+01,-8.857753942880532E+01,-6.924239608962270E+01,2.455572735507422E-03,-5.437515363950698E-03,-6.569307736219152E-03
2458196.500000000,3.227680992861453E+01,-8.860472672209595E+01,-6.927524247171787E+01,2.455576435791867E-03,-5.437401865742514E-03,-6.569245120033022E-03
2458201.500000000,3.228908782232556E+01,-8.863191344627528E+01,-6.930808854093414E+01,2.455581171312431E-03,-5.437287675348816E-03,-6.569182572471004E-03
2458206.500000000,3.230136574119584E+01,-8.865909959761412E+01,-6.934093429748013E+01,2.455586438179723E-03,-5.437172749232572E-03,-6.569120048870054E-03
2458211.500000000,3.231364368719579E+01,-8.868628517279542E+01,-6.937377974145723E+01,2.455592004185115E-03,-5.437057237869640E-03,-6.569057546449334E-03
2458216.500000000,3.232592166165416E+01,-8.871347016921604E+01,-6.940662487300041E+01,2.455597822096728E-03,-5.436941257516953E-03,-6.568995077593935E-03
2458221.500000000,3.233819966587196E+01,-8.874065458465211E+01,-6.943946969231115E+01,2.455603913195050E-03,-5.436824843964488E-03,-6.568932655396143E-03
2458226.500000000,3.235047770128809E+01,-8.876783841689047E+01,-6.947231419964783E+01,2.455610304767634E-03,-5.436707969975996E-03,-6.568870289190308E-03
2458231.500000000,3.236275576943420E+01,-8.879502166347632E+01,-6.950515839530486E+01,2.455617004062755E-03,-5.436590569992124E-03,-6.568807984008634E-03
2458236.500000000,3.237503387180536E+01,-8.882220432157374E+01,-6.953800227959198E+01,2.455623988180175E-03,-5.436472559934153E-03,-6.568745741171288E-03
2458241.500000000,3.238731200969713E+01,-8.884938638791486E+01,-6.957084585281757E+01,2.455631199742811E-03,-5.436353853318732E-03,-6.568683558963470E-03
2458246.500000000,3.239959018402741E+01,-8.887656785882439E+01,-6.960368911527640E+01,2.455638544861779E-03,-5.436234377694845E-03,-6.568621433652949E-03
2458251.500000000,3.241186839515418E+01,-8.890374873034339E+01,-6.963653206724153E+01,2.455645894118287E-03,-5.436114095163708E-03,-6.568559360878110E-03
2458256.500000000,3.242414664271851E+01,-8.893092899847190E+01,-6.966937470896978E+01,2.455653093619118E-03,-5.435993033773988E-03,-6.568497339173815E-03
2458261.500000000,3.243642492560627E+01,-8.895810865960082E+01,-6.970221704073104E+01,2.455660006487077E-03,-5.435871328906057E-03,-6.568435376828027E-03
2458266.500000000,3.244870324227297E+01,-8.898528771112350E+01,-6.973505906288459E+01,2.455666623826964E-03,-5.435749243062503E-03,-6.568373503460181E-03
2458271.500000000,3.246098159183001E+01,-8.901246615185819E+01,-6.976790077600894E+01,2.455673245710658E-03,-5.435627040071270E-03,-6.568311776168520E-03
2458276.500000000,3.247325997576204E+01,-8.903964398114952E+01,-6.980074218098044E+01,2.455680478473802E-03,-5.435504585938241E-03,-6.568250246423699E-03
2458281.500000000,3.248553839825885E+01,-8.906682119600947E+01,-6.983358327876363E+01,2.455688666125714E-03,-5.435381105243409E-03,-6.568188887866988E-03
2458286.500000000,3.249781686331540E+01,-8.909399778908033E+01,-6.986642406997166E+01,2.455697376951421E-03,-5.435255775845169E-03,-6.568127597670430E-03
2458291.500000000,3.251009537156023E+01,-8.912117375027630E+01,-6.989926455470180E+01,2.455705816051545E-03,-5.435128366723146E-03,-6.568066286398301E-03
2458296.500000000,3.252237392000872E+01,-8.914834906964043E+01,-6.993210473273807E+01,2.455713384601057E-03,-5.434999095655828E-03,-6.568004917620851E-03
2458301.500000000,3.253465250340841E+01,-8.917552373866695E+01,-6.996494460377434E+01,2.455719759425580E-03,-5.434868283219824E-03,-6.567943486914355E-03
2458306.500000000,3.254693111533243E+01,-8.920269775037350E+01,-6.999778416751226E+01,2.455724773893554E-03,-5.434736209440771E-03,-6.567881999227842E-03
2458311.500000000,3.255920974871020E+01,-8.922987109903904E+01,-7.003062342368008E+01,2.455728326790963E-03,-5.434603101161241E-03,-6.567820459533327E-03
2458316.500000000,3.257148839603555E+01,-8.925704377998342E+01,-7.006346237202582E+01,2.455730341060992E-03,-5.434469151355601E-03,-6.567758870689135E-03
2458321.500000000,3.258376704944286E+01,-8.928421578944568E+01,-7.009630101230674E+01,2.455730748653744E-03,-5.434334537304987E-03,-6.567697233634750E-03
2458326.500000000,3.259604570073716E+01,-8.931138712453965E+01,-7.012913934428138E+01,2.455729485342276E-03,-5.434199433402225E-03,-6.567635548080417E-03
2458331.500000000,3.260832434140706E+01,-8.933855778326520E+01,-7.016197736770543E+01,2.455726488511261E-03,-5.434064021416485E-03,-6.567573813283129E-03
2458336.500000000,3.262060296262963E+01,-8.936572776457359E+01,-7.019481508233177E+01,2.455721696162895E-03,-5.433928502536313E-03,-6.567512029093517E-03
2458341.500000000,3.263288155527818E+01,-8.939289706850792E+01,-7.022765248791771E+01,2.455715049928668E-03,-5.433793116424661E-03,-6.567450197957615E-03
2458346.500000000,3.264516010997487E+01,-8.942006569646793E+01,-7.026048958424792E+01,2.455706513543038E-03,-5.433658172087448E-03,-6.567388329302102E-03
2458351.500000000,3.265743861733105E+01,-8.944723365164870E+01,-7.029332637118856E+01,2.455696134946196E-03,-5.433524083318437E-03,-6.567326448303639E-03
2458356.500000000,3.266971706869134E+01,-8.947440093956065E+01,-7.032616284879634E+01,2.455684190787769E-03,-5.433391346472470E-03,-6.567264607528430E-03
2458361.500000000,3.268199545771682E+01,-8.950156756796801E+01,-7.035899901745719E+01,2.455671342133717E-03,-5.433260300338289E-03,-6.567202881763018E-03
2458366.500000000,3.269427378201816E+01,-8.952873354498719E+01,-7.039183487788047E+01,2.455658415972280E-03,-5.433130685841991E-03,-6.567141312180736E-03
2458371.500000000,3.270655204227767E+01,-8.955589887588010E+01,-7.042467043075686E+01,2.455645702983481E-03,-5.433001715349465E-03,-6.567079847765641E-03
2458376.500000000,3.271883023873304E+01,-8.958306356229154E+01,-7.045750567637496E+01,2.455632800569566E-03,-5.432872857648507E-03,-6.567018395236906E-03
2458381.500000000,3.273110836914617E+01,-8.961022760470644E+01,-7.049034061463807E+01,2.455619227085949E-03,-5.432744157636902E-03,-6.566956901697687E-03
2458386.500000000,3.274338642954116E+01,-8.963739100463599E+01,-7.052317524531384E+01,2.455604783750827E-03,-5.432615917046746E-03,-6.566895361920845E-03
2458391.500000000,3.275566441558309E+01,-8.966455376512357E+01,-7.055600956820605E+01,2.455589503405561E-03,-5.432488421201948E-03,-6.566833791490936E-03
2458396.500000000,3.276794232341287E+01,-8.969171589041933E+01,-7.058884358320977E+01,2.455573526655606E-03,-5.432361865426103E-03,-6.566772209585659E-03
2458401.500000000,3.278022014998120E+01,-8.971887738553809E+01,-7.062167729031123E+01,2.455557028854080E-03,-5.432236363859057E-03,-6.566710633154087E-03
2458406.500000000,3.279249789313008E+01,-8.974603825590862E+01,-7.065451068957341E+01,2.455540187852222E-03,-5.432111971350696E-03,-6.566649075887008E-03
2458411.500000000,3.280477555156625E+01,-8.977319850712385E+01,-7.068734378112008E+01,2.455523170145273E-03,-5.431988701270915E-03,-6.566587548527529E-03
2458416.500000000,3.281705312478471E+01,-8.980035814476882E+01,-7.072017656512254E+01,2.455506123548677E-03,-5.431866539186357E-03,-6.566526059429755E-03
2458421.500000000,3.282933061296161E+01,-8.982751717431391E+01,-7.075300904178927E+01,2.455489171943868E-03,-5.431745456077465E-03,-6.566464615242571E-03
2458426.500000000,3.284160801682506E+01,-8.985467560108265E+01,-7.078584121135994E+01,2.455472412035823E-03,-5.431625425731911E-03,-6.566403222099552E-03
2458431.500000000,3.285388533752425E+01,-8.988183343032711E+01,-7.081867307410869E+01,2.455455917660145E-03,-5.431506451854123E-03,-6.566341888256842E-03
2458436.500000000,3.286616257657244E+01,-8.990899066747554E+01,-7.085150463036742E+01,2.455439768753466E-03,-5.431388606953770E-03,-6.566280629961605E-03
2458441.500000000,3.287843973606666E+01,-8.993614731856047E+01,-7.088433588059073E+01,2.455424141786218E-03,-5.431272062097907E-03,-6.566219482133478E-03
2458446.500000000,3.289071681957748E+01,-8.996330339059001E+01,-7.091716682547600E+01,2.455409480767227E-03,-5.431157002736499E-03,-6.566158507090411E-03
2458451.500000000,3.290299383378123E+01,-8.999045889085315E+01,-7.094999746606467E+01,2.455396561026103E-03,-5.431043275620153E-03,-6.566097771468927E-03
2458456.500000000,3.291527078920338E+01,-9.001761382419534E+01,-7.098282780359555E+01,2.455386019743412E-03,-5.430930048366066E-03,-6.566037275195464E-03
2458461.500000000,3.292754769775856E+01,-9.004476819035946E+01,-7.101565783906862E+01,2.455377727840643E-03,-5.430816256394991E-03,-6.565976930220344E-03
